0.00208333333333333,0.0667572021484375
0.00875,0.0615119934082031
0.0154166666666667,0.0557899475097656
0.0220833333333333,0.0510215759277344
0.02875,0.0462532043457031
0.0354166666666667,0.041961669921875
0.0420833333333333,0.0376701354980469
0.04875,0.0333786010742188
0.0554166666666667,0.0286102294921875
0.0620833333333333,0.0243186950683594
0.06875,0.0200271606445313
0.0754166666666667,0.0166893005371094
0.0820833333333333,0.0143051147460938
0.08875,0.0128746032714844
0.0954166666666667,0.011444091796875
0.102083333333333,0.00905990600585938
0.10875,0.00667572021484375
0.115416666666667,0.00429153442382813
0.122083333333333,0.0019073486328125
0.12875,0
0.135416666666667,-0.00095367431640625
0.142083333333333,-0.00143051147460938
0.14875,-0.00143051147460938
0.155416666666667,-0.00143051147460938
0.162083333333333,-0.00143051147460938
0.16875,-0.00143051147460938
0.175416666666667,-0.0019073486328125
0.182083333333333,-0.00286102294921875
0.18875,-0.003814697265625
0.195416666666667,-0.00429153442382813
0.202083333333333,-0.00476837158203125
0.20875,-0.00476837158203125
0.215416666666667,-0.00429153442382813
0.222083333333333,-0.00333786010742188
0.22875,-0.0019073486328125
0.235416666666667,-0.000476837158203125
0.242083333333333,0
0.24875,-0.00095367431640625
0.255416666666667,-0.00238418579101563
0.262083333333333,-0.00429153442382813
0.26875,-0.00667572021484375
0.275416666666667,-0.00858306884765625
0.282083333333333,-0.0095367431640625
0.28875,-0.0095367431640625
0.295416666666667,-0.00858306884765625
0.302083333333333,-0.00810623168945313
0.30875,-0.00715255737304688
0.315416666666667,-0.00619888305664063
0.322083333333333,-0.00524520874023438
0.32875,-0.00476837158203125
0.335416666666667,-0.00524520874023438
0.342083333333333,-0.00619888305664063
0.34875,-0.00762939453125
0.355416666666667,-0.0095367431640625
0.362083333333333,-0.0109672546386719
0.36875,-0.0119209289550781
0.375416666666667,-0.0119209289550781
0.382083333333333,-0.011444091796875
0.38875,-0.0104904174804688
0.395416666666667,-0.0095367431640625
0.402083333333333,-0.00905990600585938
0.40875,-0.00905990600585938
0.415416666666667,-0.0095367431640625
0.422083333333333,-0.0104904174804688
0.42875,-0.011444091796875
0.435416666666667,-0.0119209289550781
